commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
UgxMYaTmOXaOOrk5dl94AaABAg,0,X8jsijhllIA,I thought this was a computerfile video for way to long.,2020-09-05T07:40:02Z,roterex,https://yt3.ggpht.com/ytc/AKedOLTBynXW2lz3lva-ZlFTda3IFAYtTMUvEkLyB8M2yg=s48-c-k-c0x00ffffff-no-rj
Ugx5NEIKgG3vjYLkf1t4AaABAg,0,X8jsijhllIA,"I didn't understand this in 1 semester of college (I eventually did) but you just explained it in 20 minutes, well done.",2020-09-05T07:32:30Z,ZAC,https://yt3.ggpht.com/ytc/AKedOLShisQJ4OjpFVQ2sBzyWXmb0Q1TAZ3mg-1qRA=s48-c-k-c0x00ffffff-no-rj
UgyrSIv8FZR4JkWO5wZ4AaABAg,0,X8jsijhllIA,"About how elegant the solution is. I'll admit that I can be weird, but I don't like when people say computers work in 1s and 0s, or that binary is just about numbers. If you ask me, a bit is really a fundamental unit of measurement: the unit of Information. What is a bit? I'd say it's not a 1 or 0, but rather than a bit should be defined as the answer to a yes or no question. When framed like this, the elegance of the solution becomes obvious. You have 16 cells, which can be addressed by 4 bits. Rather than treat the index of each cell as an opaque number, treat it like 4 yes-or-no questions. What are those questions? They were right there in the video! They're exactly the 4 questions that were used to narrow down where the error was. From this perspective, those 4 questions are what _define_ a 4 bit number. The game of 20-Questions _by definition_ gives you 20 bits of data.",2020-09-05T07:22:19Z,angeldude101,https://yt3.ggpht.com/ytc/AKedOLTqGseucBlfdvoF_NiTR-yn6ExgQ6yRqepM=s48-c-k-c0x00ffffff-no-rj
UgyVXZ_udwTh0iPrc4p4AaABAg,0,X8jsijhllIA,"18:27 you misspoke and said even instead of odd :) There you go, I really way listening!",2020-09-05T06:50:27Z,Florian Wicher,https://yt3.ggpht.com/ytc/AKedOLR6rY7UA1jdUNqpIRoGl6aVATxc6VU9NF7k2xALZw=s48-c-k-c0x00ffffff-no-rj
UgwFvdFQf8l8mh19lqB4AaABAg,0,X8jsijhllIA,"Next semester, I will have to write a Bachelor's Thesis about LDPC Codes... So, this video came quite handy right now :)",2020-09-05T06:50:23Z,HyperSpeeed,https://yt3.ggpht.com/D3yJj6W4k__BqZB-AFDoXy-pBRV6Sojoc0ucC38v5aZIu8_kGOQE5DX4xSOMm1RZL1G6TZM3Ow=s48-c-k-c0x00ffffff-no-rj
UgwFvdFQf8l8mh19lqB4AaABAg.9DDD4JF1TbK9DESMNLkqb1,UgwFvdFQf8l8mh19lqB4AaABAg,X8jsijhllIA,"@M S I like them. It's just, that this video came right this time now",2020-09-05T18:23:10Z,HyperSpeeed,https://yt3.ggpht.com/D3yJj6W4k__BqZB-AFDoXy-pBRV6Sojoc0ucC38v5aZIu8_kGOQE5DX4xSOMm1RZL1G6TZM3Ow=s48-c-k-c0x00ffffff-no-rj
Ugw93Scc1ZO0M7KltD14AaABAg,0,X8jsijhllIA,Is it me? or is this the same concept behind the impossible chessboard ?,2020-09-05T06:44:02Z,manuel sevilla,https://yt3.ggpht.com/ytc/AKedOLQoAlZ2m6K7E_FhY0bIl_cERd58FNb9AP1y=s48-c-k-c0x00ffffff-no-rj
UgzqA8m4czo03Y3sGEp4AaABAg,0,X8jsijhllIA,i would just want to know how to detect multiple errors in any space efficiently (like detecting total space/16 errors),2020-09-05T06:20:01Z,TC TrainConstruct,https://yt3.ggpht.com/ytc/AKedOLRMU3rD4ODRCsVNXXpAm1ra_M-DrgyjZdqhYw=s48-c-k-c0x00ffffff-no-rj
Ugz0oKpC7Ua3HQoFUll4AaABAg,0,X8jsijhllIA,"Thought the ""oemo"" was some kind of secret message. XD",2020-09-05T05:58:39Z,Yin Q,https://yt3.ggpht.com/ytc/AKedOLQ7muYtgCgBQwMGerbXVOtAzYUOXpGYHFMlSQ=s48-c-k-c0x00ffffff-no-rj
UgxuNAOfdEHfNn7L7kB4AaABAg,0,X8jsijhllIA,10:59 ghost pi,2020-09-05T05:46:40Z,Andrew900460,https://yt3.ggpht.com/ytc/AKedOLSEsHBa3UALTEJsNxH5LDZjmynnVoa9cL4TH_K8NQ=s48-c-k-c0x00ffffff-no-rj
Ugx0TFWFz97u5VtRS8R4AaABAg,0,X8jsijhllIA,How can we say that the parity block is not contaminated by noise?,2020-09-05T05:46:16Z,Jonathan Kim,https://yt3.ggpht.com/ytc/AKedOLTErVxlSiX9m7hbLHV8PcyDYRv1uBKkSxQmvfS4fw=s48-c-k-c0x00ffffff-no-rj
UgwECr_lo_b_PNZBwSV4AaABAg,0,X8jsijhllIA,This reminds me of the strategy in guess who where you squeeze multiple questions into one yes/no question to eliminate more options at once.,2020-09-05T05:41:02Z,Kevin Mayo,https://yt3.ggpht.com/ytc/AKedOLSozUJWO9J72-6j6riPQPvDh9wf8iQb-mOrzg=s48-c-k-c0x00ffffff-no-rj
Ugwhr5m8ePR5YGiUs9p4AaABAg,0,X8jsijhllIA,"Coming from an Electronics and Communications background this is a whole lot better and a visual way of representing Hamming Codes. Way better than what the books we use can explain. Thinking about it in blocks and chunks instead of just a string on 1's and 0's make much more sense to me.
Looking forward to part 2 where we get to XOR bits, I think.",2020-09-05T05:34:53Z,Royce Trofel Dotado,https://yt3.ggpht.com/ytc/AKedOLTM8uY9BOUVoArZX27jd3pMq1qMIt6hZB3gd6xk=s48-c-k-c0x00ffffff-no-rj
UgwxLekCgWGdtkCNlqZ4AaABAg,0,X8jsijhllIA,What do error correction codes have to do with sphere packing?,2020-09-05T05:26:53Z,Joe Biden 2 Yil,https://yt3.ggpht.com/ytc/AKedOLRuf2GmMYRfdFOMK9Yjl-1h02Sxb18NJpRlTQOgZnFciwA8V5zxP_r0bhx0a7FT=s48-c-k-c0x00ffffff-no-rj
UgyGXc-r5BEADyKkuqB4AaABAg,0,X8jsijhllIA,Awesome!,2020-09-05T05:26:08Z,Calor Latente,https://yt3.ggpht.com/ytc/AKedOLTJ5jnOXodzO7Et14zDs-xuQY3-Xh1q-_4FEB-AIA=s48-c-k-c0x00ffffff-no-rj
UgzKK-4EZNnFdZHgq7Z4AaABAg,0,X8jsijhllIA,"' _storing a data is sending a message from the past to the future_ '

Professor hulk :  *TiMe TrAvEl*",2020-09-05T05:25:48Z,Kavin Bharathi,https://yt3.ggpht.com/ytc/AKedOLQCZT5DRTPjC7Y0wiyfeICPnrt17LWYOIunDu8BSw=s48-c-k-c0x00ffffff-no-rj
UgzKK-4EZNnFdZHgq7Z4AaABAg.9DD3Oka1AhT9DJTc8sQOPW,UgzKK-4EZNnFdZHgq7Z4AaABAg,X8jsijhllIA,The real trick would be to go the other way.,2020-09-07T17:10:24Z,Ken Logsdon,https://yt3.ggpht.com/ytc/AKedOLQg7nWvAqboECZDdlG3x45Qd_4uGKynfaQy9Q=s48-c-k-c0x00ffffff-no-rj
UgzHk594msz43TZhm_F4AaABAg,0,X8jsijhllIA,about 25 years ago IO needed to transmit data across 20-km using low power radio telemetry - I used a tell me 3 times of error correcting hamming codes thus compensating for multiple bit errors,2020-09-05T05:23:03Z,Dean Smith,https://yt3.ggpht.com/ytc/AKedOLQW0GupA7XZiokibawAKY_YiIM_oY-9Vlz-Fw=s48-c-k-c0x00ffffff-no-rj
UgwT0rOtK_ESoqwEAtx4AaABAg,0,X8jsijhllIA,can you make videos on Density Functional Theory?,2020-09-05T05:09:26Z,Hannah Jeniffer,https://yt3.ggpht.com/IZq46LkdPFeei8cPkQVn5F_M3B-52cJpuHWtUnuQCECvKYBHsr3BBT9duaCw06P0u1kDeLWqXA=s48-c-k-c0x00ffffff-no-rj
UgwMhiwUkL9rgPTT1SZ4AaABAg,0,X8jsijhllIA,A rare circumstance where I got an example problem correct just doing it in my head.,2020-09-05T05:03:40Z,Ojisan,https://yt3.ggpht.com/ytc/AKedOLQgZCRQQkwiU0O2gEd_DWeJnyQyX-LCTfvRcvnX=s48-c-k-c0x00ffffff-no-rj
UgzYUt8eycKUHaSeX0t4AaABAg,0,X8jsijhllIA,His voice is nice and smooth; i accidentally fell asleep,2020-09-05T04:55:10Z,Guineapigs _181,https://yt3.ggpht.com/ytc/AKedOLS0YW6Fy3Ki_dZ---kGhqnIgrQJxAHXPh8CbNT4=s48-c-k-c0x00ffffff-no-rj
UgxchQW3V7a-Yao1w094AaABAg,0,X8jsijhllIA,"As a PhD student doing information theory and particularly channel coding, I am amazed by this video!",2020-09-05T04:45:42Z,RCY,https://yt3.ggpht.com/ytc/AKedOLR3Tg0LgodqEND96mT2KsLXkmLKw763bK16Rg=s48-c-k-c0x00ffffff-no-rj
UgzASi_vV1qBqaKTfwV4AaABAg.9DCzUDRaoEx9DDbcsGij52,UgzASi_vV1qBqaKTfwV4AaABAg,X8jsijhllIA,"On a very basic level the idea is that we put some extra bits into the message (they're later removed to get the original message back) which basicly tell you ""here's roughly how the message is supposed to look"". If the reciever sees that this description of how the message is supposed to look is not how the message actually looks, something must have changed about the message while it was transmitted, there's been an error somewhere. And sometimes, by the reciever can even pin-point where exactly the error is and then correct it to get the undamaged message back.",2020-09-05T10:33:41Z,Lünkel,https://yt3.ggpht.com/ytc/AKedOLQ-qMgvPfdSJOhmsTFABfnbrzd-EpjRmejKEvs88w=s48-c-k-c0x00ffffff-no-rj
UgyjeKVftbM1QtVScMh4AaABAg,0,X8jsijhllIA,Very similar to SUDOKU,2020-09-05T04:42:31Z,Shamima Akther Jahan,https://yt3.ggpht.com/ytc/AKedOLR-RshAIoMRVY-WocJfRsbpqqNh6Kbh9c958EnwPQ=s48-c-k-c0x00ffffff-no-rj
UgwOgVr3waycXm1F4Ut4AaABAg,0,X8jsijhllIA,"Oh, so the Hamming codes are not related to the Hammond organ ... ;-)!",2020-09-05T04:42:29Z,Curtis Johnson,https://yt3.ggpht.com/ytc/AKedOLQaJCwahpkp1fa4HjcsSNrmxRNSNKayQoUyb_zNQg=s48-c-k-c0x00ffffff-no-rj
Ugx4ppXaoVpX818801x4AaABAg,0,X8jsijhllIA,You are awesome. This video is related to the prison escape puzzle.,2020-09-05T04:40:22Z,jainish savalia,https://yt3.ggpht.com/ytc/AKedOLQZ-6nM1HJhPpT7Cm60kQCU3rv3GgPsOO1SKEEaxg=s48-c-k-c0x00ffffff-no-rj
Ugz6zFB5d5D3rPsaNkt4AaABAg,0,X8jsijhllIA,"I'm from Asia and here, it is teachers day. I don't know how you would take this comment 3b1b, but happy teachers day.",2020-09-05T04:28:53Z,Science Done Right 2,https://yt3.ggpht.com/ytc/AKedOLSR494yr5VgKjyoM0ZoZgpBxrBtiSROI1biWz6G=s48-c-k-c0x00ffffff-no-rj
Ugze6aAmeD1bQyUY_Th4AaABAg,0,X8jsijhllIA,Brilliant,2020-09-05T04:19:15Z,erick alvarez,https://yt3.ggpht.com/ytc/AKedOLSOIGD6mhc0L5_RWHhqMTf2YiLUaNb0l4jFuA=s48-c-k-c0x00ffffff-no-rj
Ugzy5gzt0Up-6Z4zuU94AaABAg,0,X8jsijhllIA,"In the example about 2-bit flips, one can figure out that both the row parities are wrong and thus, at least 2 bits must be flipped. How does the bit in position 0 help?",2020-09-05T03:59:48Z,Kartik Shenoy,https://yt3.ggpht.com/ytc/AKedOLRAJROBhWWCts4QweCPenQRo354VXmQF2ZNqg=s48-c-k-c0x00ffffff-no-rj
UgxMl1tm4QtvZ8z89554AaABAg,0,X8jsijhllIA,"Hamming codes,how to overcode noise",2020-09-05T03:48:32Z,Ck 2018,https://yt3.ggpht.com/ytc/AKedOLS97Wa8oY1DEbcK0oZPUe3DviXmGIRjUanlybslhQ=s48-c-k-c0x00ffffff-no-rj
UgwcUCUMlyFnkJUA1eN4AaABAg,0,X8jsijhllIA,"funny we just learned about this in my IT class, can't wait to watch this vid",2020-09-05T03:47:10Z,Niboe,https://yt3.ggpht.com/ytc/AKedOLRrkpcPAgjYfwr33u1Jli6N6FZLExsbmnpGN7lB=s48-c-k-c0x00ffffff-no-rj
UgzXxNHsICxamB5mu-B4AaABAg,0,X8jsijhllIA,If the noise flips the parity check bit...,2020-09-05T03:42:06Z,V P,https://yt3.ggpht.com/ytc/AKedOLTENxoy2Qz6ChHGFxqBg1JTlED0fxupTKgzUOL9vQ=s48-c-k-c0x00ffffff-no-rj
UgyumZaqle8yexYzvfd4AaABAg,0,X8jsijhllIA,Dope,2020-09-05T03:41:42Z,Jose Nell Andrew Tumulak,https://yt3.ggpht.com/ytc/AKedOLQdYeZlPJsZda4fpugGZzkN3IfBccuGNZHegQ=s48-c-k-c0x00ffffff-no-rj
UgyooAlZ7PGUHWdVzxJ4AaABAg,0,X8jsijhllIA,"Magic number cards (not sure if there's a standard name for them) use the same approach to find a number.  

Its the one with some cards full of numbers, you get someone to choose a number and ask them one by one whether they see the number on each card.  Then you tell them what their number was.  

Eacg card contains the numbers in one of the parity groups the hamming code uses, and by asking if they see the number on the card you're asking if there's a 1 in the corresponding bit position.   

I had a quick Google for when they were invented, I'd be interested to see if it was before Hamming invented his code...",2020-09-05T03:21:29Z,Joe Teague,https://yt3.ggpht.com/ytc/AKedOLTOP8satnBYXHxFMGH1fPPCHRRh09De5PWNYyP5=s48-c-k-c0x00ffffff-no-rj
UgxsHBGykKliZqQO5yh4AaABAg,0,X8jsijhllIA,I just want to comment on how intuitive your visuals are. You are a blessing.,2020-09-05T03:17:22Z,Andre Lin,https://yt3.ggpht.com/ytc/AKedOLTWBTF-a9l-P6JFHI2N5UGhYyIVMaHgwzR691K0=s48-c-k-c0x00ffffff-no-rj
Ugy-R2nOaW-vrvZ6Wr54AaABAg,0,X8jsijhllIA,FEEL OF TECHNOLOGY,2020-09-05T03:17:11Z,Navneet,https://yt3.ggpht.com/ytc/AKedOLSiYvhxMe0C-IgdaHCxuBEJG9jMTc9UjMcSepRIMg=s48-c-k-c0x00ffffff-no-rj
UgwRfShENtmdfgzcBUF4AaABAg,0,X8jsijhllIA,Can we generate hash of information and check at sender and receiver end for any information change?,2020-09-05T03:13:28Z,E,https://yt3.ggpht.com/ON4_M7Uf23xNj3ypBjKhwU7t6Xo_Ijksa0U1968U77ujUTGDoZGS8p5Ltjy_kQ2MIS0MxOA-=s48-c-k-c0x00ffffff-no-rj
UgwMc_FCjBP27p1IRyh4AaABAg,0,X8jsijhllIA,great,2020-09-05T03:01:30Z,ren freedom,https://yt3.ggpht.com/ytc/AKedOLT8duMGj-DXhdSiRZLbZP0Q68WOCT5932-K9w=s48-c-k-c0x00ffffff-no-rj
UgzV8cuetsV0iStUu-V4AaABAg,0,X8jsijhllIA,I had a senior project for my B.S. where I had to implement Hamming codes in assembler language and a Pascal program to simulate errors for the assembler program to correct.  That was one of my 3 favorite things I learned in school. The other two are Huffman encoding and Dijkstra's shortest path algorithm. I used the last one in my job. The other two are just favorite play things.,2020-09-05T02:47:06Z,BLW,https://yt3.ggpht.com/ytc/AKedOLQ4mex00h_zfpkkCR2swbhyjZZTS32bq3P_cMfclQ=s48-c-k-c0x00ffffff-no-rj
UgzFgLtI-iUzCM8jBSd4AaABAg,0,X8jsijhllIA,The reason I love error correcting codes (especially the Binary Golay Code) is because their automorphism groups are related to simple sporadic groups.,2020-09-05T02:27:15Z,Twisted Sector,https://yt3.ggpht.com/u1Gat3DNdNt5j_DYVvCyhmomeid_4k-4hHx6RSdUQULr4rQNe90AJVaFfAc04xDlMDoJ3qUz=s48-c-k-c0x00ffffff-no-rj
UgyZ8VtzcT84Y1NTFpN4AaABAg,0,X8jsijhllIA,I love this side of youtube,2020-09-05T02:21:39Z,IU ER,https://yt3.ggpht.com/ytc/AKedOLRYARwnTcL_QjOVF0asHlTjsdsFuoFe40pQbrrd=s48-c-k-c0x00ffffff-no-rj
UgyeF5G9YpIwP-Xh37p4AaABAg,0,X8jsijhllIA,"It made me go ohhhh so many times! Such a great video, thanks a ton for this Grant",2020-09-05T02:06:41Z,Ayush Chakraborty,https://yt3.ggpht.com/ytc/AKedOLQzYuZVQJ4gR1TEHpQg76c_PV9QEHbt6YlAmO_fmA=s48-c-k-c0x00ffffff-no-rj
UgzDALSk5LOz50xfTW94AaABAg,0,X8jsijhllIA,"Related to this is the Hamming distance, which is the minimum number of errors that will transform one valid message into another valid message. You can always detect any number of errors less than the Hamming distance, and if the number of errors is less than half the Hamming distance, you can correct the message to the nearest valid message.

Using no error correction the Hamming distance is 1. Using a parity bit the Hamming distance is 2. Using the Hamming Code the Hamming distance is 3. And using the Extended Hamming Code the Hamming distance is 4.

Using the Extended Hamming Code, a single error produces an invalid message adjacent to only a single valid message, allowing you to correct it. Two errors produces an invalid message that is right in between multiple valid messages, letting you know something went wrong but not how to fix it. Three errors can produce an invalid message that is adjacent to the wrong valid message, but it's incredibly unlikely that you have so many errors that you'll see three within the same 16 bit block of data.",2020-09-05T01:59:12Z,Alex Holker,https://yt3.ggpht.com/ytc/AKedOLTOx8lqSrRTt-Pgf_L2b4YyM7RqMRrFZg8sBq-Z=s48-c-k-c0x00ffffff-no-rj
UgwSrDpKilxCKrG8emp4AaABAg,0,X8jsijhllIA,"Man, you got me doing a math exercise at 11 pm on a Friday because I wanted to. 

If that's not great teaching then I don't know what is.",2020-09-05T01:57:19Z,Lucas Uieda,https://yt3.ggpht.com/ytc/AKedOLTBfJ9tbk-eSJQLZ8extEgjnVSzrLb-1tzJoA=s48-c-k-c0x00ffffff-no-rj
UgwSrDpKilxCKrG8emp4AaABAg.9DCgXo4_BOJ9Y_sVEBPQG0,UgwSrDpKilxCKrG8emp4AaABAg,X8jsijhllIA,1.5 year later but same story XD,2022-02-18T10:22:52Z,Marc Haustein,https://yt3.ggpht.com/ytc/AKedOLSs18q7lJDl6pVRgWtlCb-5G3byHLF6kbcY2Q=s48-c-k-c0x00ffffff-no-rj
UgwSrDpKilxCKrG8emp4AaABAg.9DCgXo4_BOJ9XB3OUmsgvm,UgwSrDpKilxCKrG8emp4AaABAg,X8jsijhllIA,Saturday but otherwise same,2022-01-14T13:15:10Z,CyberneticSquid,https://yt3.ggpht.com/ytc/AKedOLQknkMQE1RrlL5vs5_ViuNtc-T6KcLI-1dv1UqBFg=s48-c-k-c0x00ffffff-no-rj
UgwSrDpKilxCKrG8emp4AaABAg.9DCgXo4_BOJ9NcjeFbuvgB,UgwSrDpKilxCKrG8emp4AaABAg,X8jsijhllIA,Literally me right now. 11:17 on Friday night :),2021-05-22T03:17:59Z,Eccentricity,https://yt3.ggpht.com/LnkD0G2bjk-JkahQ66CsqfoHvXQqxcQnc6EHSp8oMIcQKgJlyvN_UoQK3xmszH2_R0rUHwCH=s48-c-k-c0x00ffffff-no-rj
UgwSrDpKilxCKrG8emp4AaABAg.9DCgXo4_BOJ9Gzzx3duTCu,UgwSrDpKilxCKrG8emp4AaABAg,X8jsijhllIA,Same with me,2020-12-08T04:23:08Z,Felix- Gena,https://yt3.ggpht.com/ytc/AKedOLSA2UR-w6P_0R6RqmM-uUwi0mKC4NKQL7PFdw=s48-c-k-c0x00ffffff-no-rj
UgzhGzBd3ZQ768HiHEd4AaABAg,0,X8jsijhllIA,"Why is this not the ""Hamming Code"" I was taught in school?? The Hamming Code I learned sounded like it only applied to higher dimensions. Is that a different version of Hamming code?",2020-09-05T01:43:11Z,Nathan Ruiz,https://yt3.ggpht.com/ytc/AKedOLQrfcmS5oj8ezIzSlaU1cmmucy5lsj_PUiKrGfXIw=s48-c-k-c0x00ffffff-no-rj
UgxBQCS--baOcy1pyMR4AaABAg,0,X8jsijhllIA,"I'm at minute 14 and I have a question

I don't know it it is answered later

If you want it to be more ""secure"" and check for more than 1 error, could you section the message in smaller bits and each part to have it's own row counting scheme? 

Let's imagine it's reasonable to say you'll only have one error per 256 bit message but your message is gonna slightly less than 1024 bit long, could you split it into 4 small portions and error correct those individually?",2020-09-05T01:37:53Z,Luciano Bartolucci,https://yt3.ggpht.com/ytc/AKedOLR_4ZSabee8lf4HcmvV6K0DDmaTeFFuVUWIZNVH8QI=s48-c-k-c0x00ffffff-no-rj
UgxBQCS--baOcy1pyMR4AaABAg.9DCeJSli6-v9DCed1RH4Lv,UgxBQCS--baOcy1pyMR4AaABAg,X8jsijhllIA,literally 2 minutes later lol,2020-09-05T01:40:41Z,Luciano Bartolucci,https://yt3.ggpht.com/ytc/AKedOLR_4ZSabee8lf4HcmvV6K0DDmaTeFFuVUWIZNVH8QI=s48-c-k-c0x00ffffff-no-rj
Ugzv6jt4vEwa6abNyy94AaABAg,0,X8jsijhllIA,"What a sick video mate so brilliant well in. Only thing is the bloody matrices all looked like rectangles the whole time instead of squares, not sure if it was intentional but in the name of intuition it feels misleading. I only say it to be constructive, much love Grant",2020-09-05T01:14:58Z,Drover,https://yt3.ggpht.com/ytc/AKedOLTRPXXyMJ_XFz-m4InUuBXQU_2mCfacS0oL0DTGEg=s48-c-k-c0x00ffffff-no-rj
UgwCBxDGA4jD-mKN3-Z4AaABAg,0,X8jsijhllIA,I love this and it keeps the idea of becoming a mathematician one day alive!,2020-09-05T01:10:01Z,Benjamin Buck,https://yt3.ggpht.com/ytc/AKedOLTY38Qk6uipu9S2lVZljZ8tHuA0yV31RGJ8Aw=s48-c-k-c0x00ffffff-no-rj
UgymOXS2DsgDP_n4EuJ4AaABAg,0,X8jsijhllIA,"Bro, he's migrating from math into computer science... ...and math.",2020-09-05T01:09:37Z,52. Yusril Ihsan Adinatanegara,https://yt3.ggpht.com/ytc/AKedOLTS_-hdVViW9CLiuQ0KHazpGDezvLAx0UciCE6TvQ=s48-c-k-c0x00ffffff-no-rj
UgzkiNVUaozPGyefbg94AaABAg,0,X8jsijhllIA,"Clicked on this video thinking I'd just watch a couple minutes before switching to something else. Before I knew it, I'm touching my screen trying to find disparity in a 16-bit block of a cat picture code. 

Your videos are always so well done! They're engaging and I always learn something!",2020-09-05T01:02:41Z,K Mi,https://yt3.ggpht.com/ytc/AKedOLS119_QsVgSskicrOfleT876izqmfw3anDxYw=s48-c-k-c0x00ffffff-no-rj
UgyuIg3rs1s3Gw6R57l4AaABAg,0,X8jsijhllIA,"I've developed a revolutionary error correction code that's robust to an arbitrary number of errors!
There's the slight caveat that there's only one message it's capable of encoding, but some sacrifices need to be made.",2020-09-05T01:00:07Z,Nulono,https://yt3.ggpht.com/ytc/AKedOLQBtNFPczrufXrPJcv22zELuy185QRSGkNFaHPDLQ=s48-c-k-c0x00ffffff-no-rj
UgzvjO89ZDGoiWeY-op4AaABAg,0,X8jsijhllIA,"12:20 Grant: suggests you are astute to have made a connection to binary counting
12:10 Grant: starts display of binary counter",2020-09-05T00:48:41Z,Joe Taber,https://yt3.ggpht.com/ytc/AKedOLTPTTrpp4lFEZiEchH7PIqKkcFIo83zIbvl7mdagg=s48-c-k-c0x00ffffff-no-rj
UgyVi4LPH6ky-ThGjrd4AaABAg,0,X8jsijhllIA,"You're a legend. The day before you posted the group theory video, I just started learning about group theory. And earlier the day you posted this video I started learning about hamming codes.",2020-09-05T00:47:37Z,Goof Head,https://yt3.ggpht.com/ytc/AKedOLQf_dczno1DViQZm5xLIZLjOxJhXPKRGLn68A=s48-c-k-c0x00ffffff-no-rj
UgxEpLRlV_TlUGxRhn54AaABAg,0,X8jsijhllIA,My question is always this when people explain this to me: what happens in the case that one or more of the parity bits are flipped? To correct this wouldn't we need an infinite chain of parity checks of parity checks?,2020-09-05T00:39:28Z,TheBigKachow,https://yt3.ggpht.com/ytc/AKedOLRZucjna7aVtId1FseWVQacBOZ54bVI8wf3SLAxvQ=s48-c-k-c0x00ffffff-no-rj
UgxEpLRlV_TlUGxRhn54AaABAg.9DCYceA_ut_9DCYzoUsy1i,UgxEpLRlV_TlUGxRhn54AaABAg,X8jsijhllIA,"Try it!  Walk through the procedure where, say, bit 2 gets flipped, and notice what happens.",2020-09-05T00:42:38Z,3Blue1Brown,https://yt3.ggpht.com/ytc/AKedOLQGKDhfIUhBrv9C1hKgMDZsUJbjelfPvXrelFncvw=s48-c-k-c0x00ffffff-no-rj
Ugze6S4p1XNrAhkBIFZ4AaABAg,0,X8jsijhllIA,"Hey, I recognize this! It's like the video you made about the problem of finding a key in a chessboard!",2020-09-05T00:34:23Z,Seigel,https://yt3.ggpht.com/ytc/AKedOLRrFgdgTQv41O0FL4EOFwL_OlMtBuj9bCvs2Ekq=s48-c-k-c0x00ffffff-no-rj
Ugw_eEKO0lP1NTcjQKh4AaABAg,0,X8jsijhllIA,"I just realised that when the pi scratch their heads, they're actually scratching their eyes",2020-09-05T00:29:45Z,Thaplayer1209,https://yt3.ggpht.com/ytc/AKedOLTxP0e_KSGJ6m0EVB3kHNYu7iQdg7cIiqTISYTqzw=s48-c-k-c0x00ffffff-no-rj
Ugw_eEKO0lP1NTcjQKh4AaABAg.9DCXWV7DqyC9DCsXdLd6Pf,Ugw_eEKO0lP1NTcjQKh4AaABAg,X8jsijhllIA,"Eeeeuuhhhh ...

... but then again, crabs do that.

Also, I just recently noticed there were 3 blue ones and 1 brown one.",2020-09-05T03:42:09Z,Lawrence D’Oliveiro,https://yt3.ggpht.com/ytc/AKedOLSSPZhRp4JBI_eh65BU2BK7PsAHo0XkeQIEm9En=s48-c-k-c0x00ffffff-no-rj
UgzsglvxbZowtQZYm_B4AaABAg,0,X8jsijhllIA,Is it just me or does the mapping of parity bit to even and odd seem intuitively the wrong way around. i.e. Even should = 1. Maybe I have an unconscious bias against odd numbers so I value them less.,2020-09-05T00:27:02Z,Eddie Bibby,https://yt3.ggpht.com/ytc/AKedOLTqRuHqk2NAxR6W5PPXNUuN-ndfG76IyVf5dbmADg=s48-c-k-c0x00ffffff-no-rj
Ugz0lz4Vae8Ze6f80wN4AaABAg,0,X8jsijhllIA,"The emotions Hamming must have felt at discovering such an elegant solution to data correction are probably similar to the ""Aha!"" moments physicists feel. Or perhaps it was relief after working with brute force options starting out. 

Either way, great video!",2020-09-05T00:24:48Z,chrisxd146,https://yt3.ggpht.com/ytc/AKedOLQ8zb3P8ROxOKdBMhGKh5NqI-gSvgsgit8HzRwo=s48-c-k-c0x00ffffff-no-rj
Ugz0lz4Vae8Ze6f80wN4AaABAg.9DCWxDQFZpx9RTPIjoLuRb,Ugz0lz4Vae8Ze6f80wN4AaABAg,X8jsijhllIA,"Naah, I think for Hamming it was a full blown ""OH GOD IM COOMING!!!!!!!! AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"" moment",2021-08-25T13:04:35Z,Sam,https://yt3.ggpht.com/q5t0IIBEdMwHtFfkWFIla6s5C9PqteNUqgaRyvyfr9zvn36X95DKgqW4VZcDZGAN92l7cdH3eg=s48-c-k-c0x00ffffff-no-rj
UgxYPom5K6Z63DVvM2J4AaABAg,0,X8jsijhllIA,You are blessing to this world. God bless!,2020-09-05T00:17:51Z,Shrey Tiwari,https://yt3.ggpht.com/ytc/AKedOLQrS1Djtk9yMIQUER3sEtaQIHwi5-1cEMMTtr5B9w=s48-c-k-c0x00ffffff-no-rj
UgxTLVIRjIHFUnFmOpR4AaABAg,0,X8jsijhllIA,It always amaze how ppl of the past came up with these idea,2020-09-05T00:17:37Z,prum chhangsreng,https://yt3.ggpht.com/ytc/AKedOLRv0N7V081zql_8Z1HhOIZN2drDVQDVSwbWc_rFc2s=s48-c-k-c0x00ffffff-no-rj
