commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
UgwMfkO5vxH9G3mpxFl4AaABAg.9QyPW-EppWF9SIplM_OXeU,UgwMfkO5vxH9G3mpxFl4AaABAg,EH6vE97qIP4,"urrr, he's SEC chairman now trying to crypto, you realize?",2021-09-15T07:04:18Z,TianTian Tian,https://yt3.ggpht.com/ytc/AKedOLRo1dHwP2Ijgm-sSwvpY085EChPoS6EvQ9VBA=s48-c-k-c0x00ffffff-no-rj
UgxlE1xWVgRuKid3YAZ4AaABAg,0,EH6vE97qIP4,a face representative of the knowledge of crypto #589,2021-08-10T23:38:30Z,chickensandw1tch,https://yt3.ggpht.com/ytc/AKedOLQCm7ex1qAhuWmThjtHLsWFyGvli6S345Tesg=s48-c-k-c0x00ffffff-no-rj
Ugz5lPIH2mcKYO4Y6214AaABAg,0,EH6vE97qIP4,"he seems reasonable and smart, a shame he is battling this xrp case but at the same time a blessing in disguise so we can accumalate!",2021-08-10T23:28:38Z,chickensandw1tch,https://yt3.ggpht.com/ytc/AKedOLQCm7ex1qAhuWmThjtHLsWFyGvli6S345Tesg=s48-c-k-c0x00ffffff-no-rj
UgzqigMvDZ8DSG5yptR4AaABAg,0,EH6vE97qIP4,"10,000 bitcoin today (8/9/2021), for 2 pizzas. $456,920,000",2021-08-10T03:21:42Z,1SunScope,https://yt3.ggpht.com/ytc/AKedOLR8bfyNPJEYFctxoNP3qFGHNLMsvoZtrXZhFF1Y=s48-c-k-c0x00ffffff-no-rj
UgxGUxqbgfncXguGoXx4AaABAg,0,EH6vE97qIP4,Mr Gary Gensler good job! And thanks. AMC must shine as it should be. The HFs made a wrong investment and now they must rightly pay for their fraudulent damages.,2021-08-05T21:11:25Z,il Wadjet,https://yt3.ggpht.com/1o-RJa9GhU5LzHeIko1rhH2ZKMlvL5T-dDYv3zid0zrigtDK0B_VZiC2mu3fRvT5Q0tf6dSk8s0=s48-c-k-c0x00ffffff-no-rj
UgzkQXCB8bwyw5pzT-t4AaABAg.9QdeoFFZXVM9ZZixQt_f0t,UgzkQXCB8bwyw5pzT-t4AaABAg,EH6vE97qIP4,"Also I never said regulation is a bad thing, I think it gives cryptocurrency legitimacy :)",2022-03-14T20:11:38Z,Cudi 42,https://yt3.ggpht.com/ytc/AKedOLRxj6B2RSovS6TF3jdZ8lIu2JfdHpOwkT_KILa1yA=s48-c-k-c0x00ffffff-no-rj
UgzkQXCB8bwyw5pzT-t4AaABAg.9QdeoFFZXVM9UaSrXTWpZl,UgzkQXCB8bwyw5pzT-t4AaABAg,EH6vE97qIP4,The irony is overwhelming,2021-11-11T05:43:47Z,Jake Ryan,https://yt3.ggpht.com/ytc/AKedOLQ3L3LbstRDyAp4hS-t1wqlAsk8fEywKCmLnl1W2Q=s48-c-k-c0x00ffffff-no-rj
UgzkQXCB8bwyw5pzT-t4AaABAg.9QdeoFFZXVM9TgPk64Bezb,UgzkQXCB8bwyw5pzT-t4AaABAg,EH6vE97qIP4,"Bitcoin isn't a security, he's probably a Btc maxi",2021-10-19T16:40:36Z,o165o,https://yt3.ggpht.com/ytc/AKedOLT0nTYXaHdhriDQ7mkccAtwEbrjh6oHPwx5fRrP=s48-c-k-c0x00ffffff-no-rj
UgzkQXCB8bwyw5pzT-t4AaABAg.9QdeoFFZXVM9Tdnm-p3zGu,UgzkQXCB8bwyw5pzT-t4AaABAg,EH6vE97qIP4,Japan is crushing it in a good way,2021-10-18T16:21:36Z,Xex Leader,https://yt3.ggpht.com/ytc/AKedOLRcxRm_VeqRoYrsdVsztzt4zu-U2hPSAm1EYTFA=s48-c-k-c0x00ffffff-no-rj
UgyP5DrTzzkLXDQLYTV4AaABAg,0,EH6vE97qIP4,great content,2021-08-04T15:41:44Z,KENT Tv,https://yt3.ggpht.com/BKVH4yEftP0k9wisxSEPkIy8xRXYT20mBl428Ef_0oASZrEmxJCn33zQmPT4BUP0s00IUwxZ3qw=s48-c-k-c0x00ffffff-no-rj
UgwQPIUlu2bFR5Q0mLN4AaABAg,0,EH6vE97qIP4,Why did he keep mentioning about DE Shaw while he meant to reference Charles Schwab (I think)?,2021-08-04T13:05:56Z,Chris Hsieh,https://yt3.ggpht.com/ytc/AKedOLQe-yIX8HVh7wI48LHISndR2SQYu9mbtth14t13ajk=s48-c-k-c0x00ffffff-no-rj
UgwkEC3oWp7OoejgsWZ4AaABAg,0,EH6vE97qIP4,"Gensler just enjoying the comment section , this is gonna be gold !",2021-08-03T16:50:31Z,Mustafa Alwan,https://yt3.ggpht.com/ytc/AKedOLTUwbVklqO0tU2Iv_PVxY1mxzkdGuBaRchkN58Mjg=s48-c-k-c0x00ffffff-no-rj
UgwF8fZ0u6eP-WhLeDV4AaABAg,0,EH6vE97qIP4,waiting for the 2nd part,2021-08-01T06:46:22Z,unimagine l,https://yt3.ggpht.com/ytc/AKedOLTDLUm6_kJr1Rqd8GEhrSarY4V3grnnoxMuGxTp=s48-c-k-c0x00ffffff-no-rj
Ugy8_n6uOu06sVrlJmt4AaABAg,0,EH6vE97qIP4,16:16 I heard :ask your father,2021-07-31T13:14:36Z,sombrito sardar,https://yt3.ggpht.com/ytc/AKedOLTbzbIuqaIzPHVrPbcWzbni2SAggXnqmqoh-Q=s48-c-k-c0x00ffffff-no-rj
UgxwQQJXhiveWeX6fdJ4AaABAg,0,EH6vE97qIP4,"Listening to the student's responses is painful. I'm an ITT grad in multimedia, self-taught networking guy, and I could have provided a complete history of network protocols and explanations :\",2021-07-28T04:19:40Z,FinGeek,https://yt3.ggpht.com/dMkURUjNYosgwJEw_Oo7ML-ddOZpkjnDfLz7fNxNYSof9GwaU_pfU2cF-UpOxCi51bHrgkPyWw=s48-c-k-c0x00ffffff-no-rj
UgxwQQJXhiveWeX6fdJ4AaABAg.9QKMybaCMhS9QczuUkLANp,UgxwQQJXhiveWeX6fdJ4AaABAg,EH6vE97qIP4,Well they're there to learn!,2021-08-04T19:14:11Z,Davy Roger,https://yt3.ggpht.com/ytc/AKedOLTb6egbMtJNvQEFsgbYlzgbdZtdAOtzCn9jaIaaRQ=s48-c-k-c0x00ffffff-no-rj
UgyJqdchaEmgmzBLWAB4AaABAg,0,EH6vE97qIP4,"This is grace that found me , I'm gonna put my best to understand Blockchain here. indeed distance is no longer barrier. God blessed the people that set up this online class for Blockchain",2021-07-27T14:39:34Z,Emeka Sylvester,https://yt3.ggpht.com/ytc/AKedOLSzIPzzsv_dqQTNwk_NaZxzeQgl_HzyZvkH7Q=s48-c-k-c0x00ffffff-no-rj
UgzS09QVzvIVEaFcscV4AaABAg,0,EH6vE97qIP4,"Flexa network does everything Visa does, plus more and at a cheaper rate, on blockchain tech",2021-07-27T09:29:04Z,Lorenzo Tijerina,https://yt3.ggpht.com/ytc/AKedOLTjFlWvwjbw83dz2YIB6cHE4OgZuXwr-uXn1KR2jg=s48-c-k-c0x00ffffff-no-rj
Ugx4CVoIBVBv1-o7yXV4AaABAg,0,EH6vE97qIP4,"You don't have to wait till next Thursday, just google ""longest running block chain""",2021-07-27T06:20:00Z,Vincent Joy,https://yt3.ggpht.com/ytc/AKedOLTeQMbU5KmVHoxrzNQof-3ASPsDjMvT__a_Ja2ALg=s48-c-k-c0x00ffffff-no-rj
UgzVL9UvhzYI6pJ9OkZ4AaABAg,0,EH6vE97qIP4,Theres no need to go to college anymore its a thing of the past _Elon Musk and I If you want to learn you can just learn.lol,2021-07-26T17:59:03Z,Corey Alexander,https://yt3.ggpht.com/ytc/AKedOLSTKyRzbdSXnj3RLv-V32vJGJV5shFUhcEsuBWVJQ=s48-c-k-c0x00ffffff-no-rj
Ugxx_6WX2iWC9yjWIG14AaABAg,0,EH6vE97qIP4,"I'm so thankful to be able to study this course online, here from Brazil. Thank you so much, MIT.",2021-07-26T14:45:36Z,Cauê Braga,https://yt3.ggpht.com/ytc/AKedOLRNG4zSDNoBsasgP8yVc_szc5VQjAPpqjofTgQv2g=s48-c-k-c0x00ffffff-no-rj
Ugw4_DUM4uTsDqAcd5l4AaABAg,0,EH6vE97qIP4,Thank you MIT for having a lecture free.  It is a aspiration for all young tech savvy Indians to be part of MIT,2021-07-25T05:28:13Z,Sanjay Bableshwar,https://yt3.ggpht.com/ytc/AKedOLR0Xpy6eXysC6jH_brMzmgd82RGOBj3WIfBCf2y2rk=s48-c-k-c0x00ffffff-no-rj
UgwXNhyPWbyrLTUOhtB4AaABAg,0,EH6vE97qIP4,This man is the chairman of the SEC (U.S. Securities and Exchange Commission).,2021-07-24T21:54:49Z,Golden Gold,https://yt3.ggpht.com/ytc/AKedOLSfJIQUfFjgZ-ksnEx0uhBtoKW84oZ4fbd6gv21YYiYzVuTzlC0lMHfjHHpUTGN=s48-c-k-c0x00ffffff-no-rj
UgzNcjuEaJccJqG3F-N4AaABAg,0,EH6vE97qIP4,He looks (and talks) like an older Howard Wolowitz from Big Bang Theory,2021-07-24T17:24:53Z,Ben Uchiha,https://yt3.ggpht.com/NNvjXAl4avqUrDaoCpqmD5UJO3gOyAN4cEkhHGttaE-1Zsm98OM93HmOWucQh0dooSU-psrUxA=s48-c-k-c0x00ffffff-no-rj
UgwsEtSHWxwGcsS2NZ14AaABAg,0,EH6vE97qIP4,Can I somehow get a diploma from MITs certifying that I watched the course?,2021-07-24T08:51:58Z,Vladyslav Bandrovsky,https://yt3.ggpht.com/ytc/AKedOLRyupUPjKoEQa7LWVJqaFepzwAjDxAWKZAfJrrtpw=s48-c-k-c0x00ffffff-no-rj
UgwLMb9fNjiqX9eI9214AaABAg,0,EH6vE97qIP4,Mr Burns is teaching the course!  You know it has to be good.,2021-07-24T06:56:17Z,JAFO4U,https://yt3.ggpht.com/ytc/AKedOLTV02enZCCVEnMnbsoWHbErF3WIGsvsot1E=s48-c-k-c0x00ffffff-no-rj
Ugwrz6TRxOdWs3Wh3_N4AaABAg,0,EH6vE97qIP4,"I don't understant, why with a guy so good, so full of knowledge nobody, (well the question about groups I think was a joke), but nobody had a question. Maybe they were scared or maybe nobody understood one thing from the Prof. Gary. Shame",2021-07-23T22:51:21Z,mrcaorco orozco,https://yt3.ggpht.com/ytc/AKedOLRpTjyXlWIdrhYsIFFbBJOMtM5puVsYMn3QJsut=s48-c-k-c0x00ffffff-no-rj
Ugzw5PowiLqQuQ5bKGR4AaABAg,0,EH6vE97qIP4,Gensler is literally the stonks man meme,2021-07-23T14:12:28Z,Aaron Lukas,https://yt3.ggpht.com/ytc/AKedOLSQGs1jcZGnwWc1zhzippr3MNWuIDVKd4DusA=s48-c-k-c0x00ffffff-no-rj
Ugw3QnMbGVQY27WVe1V4AaABAg,0,EH6vE97qIP4,Good lecture. Hopefully we can figure out a system where not a few people control the money.,2021-07-23T00:29:27Z,Brilliant Tec,https://yt3.ggpht.com/ytc/AKedOLSbzjQLhyoDzI-RtWhl-fnNOrRtOF21bJU30Q=s48-c-k-c0x00ffffff-no-rj
UgzM-9zZHX7mgGZYpc14AaABAg,0,EH6vE97qIP4,"Blockchain the future of money, the future of a trustless system and society, the future of a fair and transparent policy! Great lecture!",2021-07-23T00:18:32Z,iHODL,https://yt3.ggpht.com/trmanbyL-vMKKxF0TReB5rojouChBUdLR6q2smrJ856pCaIYXzcUkvIE8VLUo67KBU20s2qP=s48-c-k-c0x00ffffff-no-rj
